time_s,ch0_kPa,ch1_kPa,ch2_kPa,ch3_kPa,ch4_kPa,ch5_kPa,ch6_kPa,ch7_kPa
46.8,-0.0286,0.0242,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
46.85,-0.0286,0.0258,0.0348,0.0403,0.0614,0.0179,0.0352,0.1005
46.9,-0.0302,0.0258,0.0348,0.0403,0.0598,0.0179,0.0352,0.1005
46.95,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
47.0,-0.0302,0.0227,0.0364,0.0403,0.0614,0.0179,0.0352,0.1005
47.05,-0.0302,0.0273,0.0364,0.0403,0.0598,0.0194,0.0367,0.102
47.1,-0.0317,0.0258,0.0364,0.0388,0.0598,0.0194,0.0352,0.1035
47.15,-0.0302,0.0242,0.0348,0.0403,0.0614,0.0179,0.0352,0.102
47.2,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
47.25,-0.0302,0.0242,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
47.3,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
47.35,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0179,0.0352,0.1035
47.4,-0.0286,0.0258,0.0348,0.0403,0.0614,0.0179,0.0352,0.1035
47.45,-0.0302,0.0258,0.0364,0.0388,0.0614,0.0179,0.0352,0.1005
47.5,-0.0302,0.0273,0.0348,0.0418,0.0598,0.0179,0.0352,0.102
47.55,-0.0317,0.0242,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
47.6,-0.0286,0.0242,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
47.65,-0.0302,0.0258,0.0364,0.0403,0.0598,0.0179,0.0352,0.1035
47.7,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
47.75,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
47.8,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.1035
47.85,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.105
47.9,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
47.95,-0.0302,0.0273,0.0364,0.0418,0.0598,0.0179,0.0352,0.102
48.0,-0.0302,0.0273,0.0364,0.0418,0.0629,0.0194,0.0352,0.1035
48.05,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
48.1,-0.0302,0.0273,0.0379,0.0418,0.0614,0.0179,0.0352,0.102
48.15,-0.0286,0.0258,0.0379,0.0433,0.0614,0.0194,0.0367,0.1035
48.2,-0.0271,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
48.25,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.102
48.3,-0.0302,0.0258,0.0364,0.0388,0.0614,0.0179,0.0352,0.102
48.35,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
48.4,-0.0286,0.0242,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
48.45,-0.0302,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
48.5,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
48.55,-0.0302,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.102
48.6,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.102
48.65,-0.0286,0.0273,0.0364,0.0403,0.0598,0.0179,0.0352,0.102
48.7,-0.0302,0.0242,0.0364,0.0388,0.0598,0.0179,0.0352,0.1005
48.75,-0.0286,0.0242,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
48.8,-0.0302,0.0273,0.0364,0.0388,0.0614,0.0179,0.0352,0.102
48.85,-0.0271,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.1035
48.9,-0.0271,0.0273,0.0364,0.0433,0.0614,0.0179,0.0352,0.1035
48.95,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0179,0.0352,0.1035
49.0,-0.0271,0.0273,0.0379,0.0403,0.0614,0.0179,0.0352,0.102
49.05,-0.0271,0.0288,0.0364,0.0433,0.0614,0.0179,0.0352,0.102
49.1,-0.0271,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
49.15,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
49.2,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
49.25,-0.0286,0.0273,0.0364,0.0418,0.0598,0.0179,0.0352,0.102
49.3,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.1035
49.35,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
49.4,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0179,0.0352,0.1005
49.45,-0.0271,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
49.5,-0.0286,0.0273,0.0379,0.0418,0.0614,0.0194,0.0352,0.1035
49.55,-0.0286,0.0288,0.0364,0.0403,0.0629,0.0179,0.0367,0.102
49.6,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0179,0.0352,0.1035
49.65,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
49.7,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
49.75,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
49.8,-0.0302,0.0242,0.0364,0.0403,0.0614,0.0194,0.0352,0.1005
49.85,-0.0302,0.0273,0.0364,0.0418,0.0598,0.0179,0.0352,0.102
49.9,-0.0286,0.0242,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
49.95,-0.0317,0.0258,0.0364,0.0403,0.0598,0.0179,0.0352,0.102
50.0,-0.0317,0.0242,0.0364,0.0418,0.0614,0.0179,0.0352,0.1035
50.05,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.1005
50.1,-0.0286,0.0242,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
50.15,-0.0302,0.0258,0.0364,0.0388,0.0614,0.0194,0.0352,0.1035
50.2,-0.0286,0.0273,0.0379,0.0418,0.0614,0.0194,0.0352,0.1035
50.25,-0.0286,0.0273,0.0364,0.0433,0.0614,0.0194,0.0367,0.1035
50.3,-0.0317,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
50.35,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.1035
50.4,-0.0286,0.0258,0.0348,0.0418,0.0614,0.0179,0.0352,0.102
50.45,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
50.5,-0.0317,0.0258,0.0364,0.0403,0.0614,0.0179,0.0336,0.102
50.55,-0.0302,0.0258,0.0348,0.0403,0.0598,0.0179,0.0352,0.1005
50.6,-0.0317,0.0258,0.0348,0.0388,0.0598,0.0179,0.0352,0.102
50.65,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.1005
50.7,-0.0302,0.0258,0.0364,0.0388,0.0598,0.0179,0.0352,0.102
50.75,-0.0302,0.0242,0.0364,0.0388,0.0598,0.0179,0.0352,0.1005
50.8,-0.0286,0.0258,0.0364,0.0388,0.0598,0.0179,0.0352,0.102
50.85,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
50.9,-0.0286,0.0273,0.0348,0.0403,0.0598,0.0179,0.0352,0.1005
50.95,-0.0286,0.0242,0.0364,0.0388,0.0614,0.0179,0.0336,0.102
51.0,-0.0302,0.0258,0.0364,0.0403,0.0598,0.0179,0.0352,0.102
51.05,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0179,0.0352,0.1035
51.1,-0.0317,0.0273,0.0364,0.0403,0.0598,0.0194,0.0352,0.1035
51.15,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0179,0.0352,0.1035
51.2,-0.0302,0.0242,0.0364,0.0403,0.0598,0.0179,0.0352,0.102
51.25,-0.0317,0.0258,0.0364,0.0403,0.0614,0.0179,0.0336,0.102
51.3,-0.0317,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.1005
51.35,-0.0302,0.0242,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
51.4,-0.0317,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
51.45,-0.0317,0.0242,0.0364,0.0403,0.0598,0.0179,0.0352,0.1035
51.5,-0.0302,0.0242,0.0364,0.0388,0.0614,0.0179,0.0352,0.102
51.55,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0179,0.0352,0.1005
51.6,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
51.65,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
51.7,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
51.75,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
51.8,-0.0271,0.0273,0.0379,0.0418,0.0614,0.0194,0.0352,0.102
51.85,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
51.9,-0.0286,0.0273,0.0364,0.0403,0.0598,0.0194,0.0352,0.1035
51.95,-0.0302,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
52.0,-0.0302,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
52.05,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
52.1,-0.0286,0.0273,0.0364,0.0433,0.0614,0.0209,0.0352,0.102
52.15,-0.0302,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
52.2,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0209,0.0352,0.1035
52.25,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
52.3,-0.0271,0.0258,0.0364,0.0418,0.0614,0.0194,0.0367,0.1035
52.35,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
52.4,-0.0302,0.0273,0.0364,0.0418,0.0614,0.0179,0.0352,0.1035
52.45,-0.0302,0.0273,0.0364,0.0418,0.0598,0.0179,0.0352,0.1005
52.5,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
52.55,-0.0286,0.0273,0.0348,0.0388,0.0614,0.0194,0.0352,0.102
52.6,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
52.65,-0.0286,0.0258,0.0364,0.0433,0.0614,0.0194,0.0352,0.102
52.7,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
52.75,-0.0302,0.0273,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
52.8,-0.0302,0.0258,0.0364,0.0418,0.0598,0.0209,0.0367,0.1035
52.85,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
52.9,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0209,0.0352,0.1035
52.95,-0.0302,0.0242,0.0364,0.0388,0.0614,0.0194,0.0352,0.102
53.0,-0.0302,0.0273,0.0364,0.0418,0.0614,0.0194,0.0367,0.1035
53.05,-0.0271,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
53.1,-0.0271,0.0288,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
53.15,-0.0302,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.102
53.2,-0.0271,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
53.25,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
53.3,-0.0302,0.0273,0.0379,0.0403,0.0614,0.0194,0.0367,0.105
53.35,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
53.4,-0.0271,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
53.45,-0.0271,0.0273,0.0364,0.0433,0.0614,0.0209,0.0367,0.1035
53.5,-0.0302,0.0288,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
53.55,-0.0302,0.0273,0.0364,0.0403,0.0614,0.0179,0.0367,0.1035
53.6,-0.0271,0.0273,0.0379,0.0418,0.0614,0.0194,0.0352,0.1035
53.65,-0.0286,0.0258,0.0364,0.0418,0.0629,0.0194,0.0352,0.102
53.7,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0194,0.0367,0.1035
53.75,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
53.8,-0.0302,0.0288,0.0364,0.0418,0.0614,0.0209,0.0352,0.1035
53.85,-0.0271,0.0273,0.0379,0.0433,0.0614,0.0209,0.0352,0.1035
53.9,-0.0271,0.0258,0.0364,0.0433,0.0614,0.0194,0.0352,0.1035
53.95,-0.0286,0.0273,0.0364,0.0418,0.0629,0.0209,0.0367,0.105
54.0,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0367,0.1035
54.05,-0.0271,0.0288,0.0364,0.0433,0.0614,0.0194,0.0367,0.105
54.1,-0.0286,0.0273,0.0364,0.0433,0.0614,0.0179,0.0352,0.105
54.15,-0.0302,0.0258,0.0364,0.0433,0.0614,0.0194,0.0352,0.1035
54.2,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
54.25,-0.0286,0.0288,0.0364,0.0418,0.0614,0.0194,0.0352,0.105
54.3,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
54.35,-0.0286,0.0273,0.0379,0.0418,0.0614,0.0194,0.0352,0.105
54.4,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
54.45,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
54.5,-0.0286,0.0273,0.0364,0.0433,0.0614,0.0209,0.0352,0.105
54.55,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
54.6,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0194,0.0367,0.1035
54.65,-0.0286,0.0258,0.0364,0.0433,0.0614,0.0194,0.0352,0.1035
54.7,-0.0271,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
54.75,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
54.8,-0.0302,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
54.85,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
54.9,-0.0286,0.0273,0.0364,0.0418,0.0598,0.0194,0.0352,0.102
54.95,-0.0302,0.0258,0.0348,0.0403,0.0614,0.0179,0.0352,0.102
55.0,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
55.05,-0.0302,0.0242,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
55.1,-0.0271,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
55.15,-0.0286,0.0258,0.0348,0.0403,0.0614,0.0194,0.0352,0.102
55.2,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.1005
55.25,-0.0286,0.0258,0.0364,0.0403,0.0598,0.0179,0.0352,0.102
55.3,-0.0302,0.0242,0.0364,0.0388,0.0598,0.0194,0.0352,0.102
55.35,-0.0302,0.0258,0.0364,0.0418,0.0598,0.0179,0.0352,0.1035
55.4,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
55.45,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
55.5,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.1035
55.55,-0.0302,0.0258,0.0364,0.0388,0.0598,0.0179,0.0352,0.1035
55.6,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
55.65,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
55.7,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
55.75,-0.0286,0.0258,0.0364,0.0388,0.0614,0.0179,0.0352,0.102
55.8,-0.0317,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.1035
55.85,-0.0302,0.0273,0.0364,0.0403,0.0614,0.0179,0.0352,0.1035
55.9,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
55.95,-0.0286,0.0242,0.0364,0.0403,0.0598,0.0179,0.0352,0.102
56.0,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
56.05,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.1035
56.1,-0.0302,0.0242,0.0364,0.0403,0.0614,0.0209,0.0367,0.1035
56.15,-0.0286,0.0273,0.0364,0.0403,0.0598,0.0179,0.0367,0.1035
56.2,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
56.25,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
56.3,-0.0302,0.0242,0.0364,0.0418,0.0614,0.0194,0.0352,0.102
56.35,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
56.4,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
56.45,-0.0302,0.0273,0.0364,0.0418,0.0598,0.0179,0.0352,0.1035
56.5,-0.0302,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
56.55,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
56.6,-0.0302,0.0288,0.0379,0.0433,0.0614,0.0209,0.0367,0.105
56.65,-0.0271,0.0273,0.0379,0.0448,0.0614,0.0209,0.0367,0.105
56.7,-0.0286,0.0273,0.0379,0.0433,0.0614,0.0209,0.0367,0.105
56.75,-0.0271,0.0288,0.0364,0.0433,0.0629,0.0209,0.0367,0.105
56.8,-0.0271,0.0318,0.0379,0.0433,0.0614,0.0194,0.0352,0.1035
56.85,-0.0271,0.0273,0.0379,0.0418,0.0614,0.0209,0.0367,0.105
56.9,-0.0286,0.0288,0.0379,0.0418,0.0629,0.0194,0.0352,0.1035
56.95,-0.0286,0.0288,0.0379,0.0448,0.0629,0.0209,0.0352,0.105
57.0,-0.0271,0.0288,0.0379,0.0433,0.0629,0.0209,0.0382,0.105
57.05,-0.0271,0.0273,0.0364,0.0433,0.0614,0.0194,0.0352,0.105
57.1,-0.0302,0.0273,0.0379,0.0418,0.0614,0.0209,0.0367,0.1035
57.15,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
57.2,-0.0271,0.0273,0.0379,0.0433,0.0629,0.0194,0.0367,0.105
57.25,-0.0271,0.0288,0.0379,0.0433,0.0614,0.0194,0.0367,0.1035
57.3,-0.0271,0.0288,0.0379,0.0418,0.0629,0.0194,0.0367,0.105
57.35,-0.0271,0.0288,0.0364,0.0433,0.0614,0.0194,0.0367,0.105
57.4,-0.0286,0.0288,0.0379,0.0433,0.0614,0.0194,0.0352,0.105
57.45,-0.0286,0.0303,0.0364,0.0418,0.0614,0.0194,0.0352,0.105
57.5,-0.0271,0.0303,0.0379,0.0433,0.0614,0.0209,0.0352,0.105
57.55,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
57.6,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
57.65,-0.0271,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
57.7,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
57.75,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
57.8,-0.0271,0.0273,0.0364,0.0433,0.0614,0.0194,0.0352,0.1035
57.85,-0.0271,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
57.9,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
57.95,-0.0286,0.0273,0.0379,0.0433,0.0614,0.0179,0.0352,0.102
58.0,-0.0286,0.0288,0.0364,0.0433,0.0614,0.0194,0.0367,0.105
58.05,-0.0271,0.0273,0.0364,0.0388,0.0614,0.0194,0.0352,0.1035
58.1,-0.0286,0.0258,0.0364,0.0388,0.0614,0.0179,0.0352,0.1035
58.15,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0179,0.0367,0.1035
58.2,-0.0286,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
58.25,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.1035
58.3,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.1035
58.35,-0.0286,0.0258,0.0364,0.0418,0.0598,0.0179,0.0352,0.1035
58.4,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
58.45,-0.0317,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
58.5,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.105
58.55,-0.0286,0.0288,0.0364,0.0433,0.0614,0.0194,0.0352,0.1035
58.6,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0194,0.0352,0.1035
58.65,-0.0302,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.102
58.7,-0.0302,0.0273,0.0364,0.0418,0.0629,0.0194,0.0352,0.1035
58.75,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0179,0.0352,0.1035
58.8,-0.0286,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.1035
58.85,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0352,0.105
58.9,-0.0302,0.0288,0.0379,0.0418,0.0614,0.0194,0.0367,0.1035
58.95,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0179,0.0367,0.1035
59.0,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0209,0.0352,0.105
59.05,-0.0302,0.0273,0.0379,0.0418,0.0614,0.0194,0.0367,0.105
59.1,-0.0286,0.0288,0.0364,0.0418,0.0614,0.0194,0.0352,0.102
59.15,-0.0317,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
59.2,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.1035
59.25,-0.0286,0.0273,0.0379,0.0433,0.0614,0.0179,0.0352,0.102
59.3,-0.0302,0.0258,0.0364,0.0388,0.0598,0.0179,0.0352,0.102
59.35,-0.0302,0.0242,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
59.4,-0.0302,0.0273,0.0348,0.0388,0.0614,0.0179,0.0352,0.102
59.45,-0.0302,0.0258,0.0348,0.0418,0.0614,0.0179,0.0352,0.1035
59.5,-0.0302,0.0273,0.0364,0.0403,0.0614,0.0194,0.0352,0.102
59.55,-0.0302,0.0258,0.0348,0.0403,0.0614,0.0179,0.0352,0.1035
59.6,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0194,0.0367,0.1035
59.65,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
59.7,-0.0317,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
59.75,-0.0286,0.0258,0.0364,0.0418,0.0614,0.0194,0.0352,0.1035
59.8,-0.0286,0.0273,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
59.85,-0.0302,0.0258,0.0348,0.0418,0.0614,0.0179,0.0352,0.102
59.9,-0.0317,0.0258,0.0364,0.0418,0.0614,0.0179,0.0352,0.102
59.95,-0.0302,0.0258,0.0364,0.0403,0.0614,0.0179,0.0367,0.102
60.0,-0.0317,0.0258,0.0364,0.0403,0.0614,0.0179,0.0352,0.102
